25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27050.0, {'247379907': 0, '252017285': -75.0, '256201389': 0, '26110729': 0, '280120513': -6.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -104.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, 
27060.0, {'247379907': 0, '252017285': -105.0, '256201389': 0, '26110729': -1.0, '280120513': 0, '32319828': 0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -179.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
27070.0, {'247379907': 0, '252017285': -149.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': 0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -285.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, 
27080.0, {'247379907': -3.0, '252017285': -200.0, '256201389': 0, '26110729': 0, '280120513': -2.0, '32319828': 0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -419.0}, {'247379907': 1, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 15}, 
27090.0, {'247379907': 0, '252017285': -260.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -8.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -577.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, 
27100.0, {'247379907': 0, '252017285': -328.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -18.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -737.0}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27110.0, {'247379907': 0, '252017285': -402.0, '256201389': 0, '26110729': -1.0, '280120513': 0, '32319828': -28.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -897.0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 8, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27120.0, {'247379907': 0, '252017285': -491.0, '256201389': 0, '26110729': 0, '280120513': -12.0, '32319828': -46.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1057.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27130.0, {'247379907': 0, '252017285': -590.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -66.0, '62426694': -14.0, 'cluster_1098574052_1098574061_247379905': -1217.0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 16}, 
27140.0, {'247379907': 0, '252017285': -697.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -86.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1377.0}, {'247379907': 0, '252017285': 8, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27150.0, {'247379907': -16.0, '252017285': -811.0, '256201389': 0, '26110729': -2.0, '280120513': -3.0, '32319828': -106.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1537.0}, {'247379907': 2, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27160.0, {'247379907': 0, '252017285': -933.0, '256201389': 0, '26110729': -14.0, '280120513': 0, '32319828': -134.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1697.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27170.0, {'247379907': -27.0, '252017285': -1063.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': -164.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -1857.0}, {'247379907': 4, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 6, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 3, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 16}, 
27180.0, {'247379907': 0, '252017285': -1193.0, '256201389': 0, '26110729': -9.0, '280120513': -15.0, '32319828': -195.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2017.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27190.0, {'247379907': -20.0, '252017285': -1324.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -242.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2177.0}, {'247379907': 4, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 5, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27200.0, {'247379907': -11.0, '252017285': -1468.0, '256201389': 0, '26110729': -9.0, '280120513': -18.0, '32319828': -301.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2337.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 15, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27210.0, {'247379907': -29.0, '252017285': -1622.0, '256201389': 0, '26110729': 0, '280120513': -20.0, '32319828': -361.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2497.0}, {'247379907': 2, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 5, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27220.0, {'247379907': -15.0, '252017285': -1782.0, '256201389': 0, '26110729': -11.0, '280120513': 0, '32319828': -431.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2657.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27230.0, {'247379907': 0, '252017285': -1942.0, '256201389': 0, '26110729': -6.0, '280120513': -2.0, '32319828': -510.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2825.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 8, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 18}, 
27240.0, {'247379907': 0, '252017285': -2102.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -591.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3015.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27250.0, {'247379907': -3.0, '252017285': -2262.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -681.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3205.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27260.0, {'247379907': 0, '252017285': -2422.0, '256201389': 0, '26110729': -20.0, '280120513': 0, '32319828': -771.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3395.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27270.0, {'247379907': -3.0, '252017285': -2582.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -861.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -3585.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 9, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27280.0, {'247379907': 0, '252017285': -2742.0, '256201389': 0, '26110729': -12.0, '280120513': -13.0, '32319828': -951.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -3785.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 9, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27290.0, {'247379907': -15.0, '252017285': -2902.0, '256201389': 0, '26110729': -1.0, '280120513': -13.0, '32319828': -1041.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3985.0}, {'247379907': 2, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27300.0, {'247379907': -6.0, '252017285': -3062.0, '256201389': 0, '26110729': -14.0, '280120513': -1.0, '32319828': -1138.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -4185.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27310.0, {'247379907': 0, '252017285': -3222.0, '256201389': 0, '26110729': -4.0, '280120513': -17.0, '32319828': -1248.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4385.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27320.0, {'247379907': 0, '252017285': -3382.0, '256201389': 0, '26110729': -6.0, '280120513': -11.0, '32319828': -1367.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4585.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27330.0, {'247379907': 0, '252017285': -3542.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -1487.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4785.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27340.0, {'247379907': 0, '252017285': -3702.0, '256201389': 0, '26110729': -7.0, '280120513': -8.0, '32319828': -1607.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -4985.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27350.0, {'247379907': 0, '252017285': -3862.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -1727.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -5185.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27360.0, {'247379907': 0, '252017285': -4022.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -1847.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -5385.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27370.0, {'247379907': 0, '252017285': -4182.0, '256201389': 0, '26110729': -36.0, '280120513': 0, '32319828': -1967.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -5594.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
27380.0, {'247379907': 0, '252017285': -4342.0, '256201389': 0, '26110729': -46.0, '280120513': -2.0, '32319828': -2087.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -5804.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 21}, 
27390.0, {'247379907': 0, '252017285': -4502.0, '256201389': 0, '26110729': -20.0, '280120513': -28.0, '32319828': -2207.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6014.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
27400.0, {'247379907': 0, '252017285': -4662.0, '256201389': 0, '26110729': -28.0, '280120513': 0, '32319828': -2327.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -6224.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 21}, 
27410.0, {'247379907': -7.0, '252017285': -4822.0, '256201389': 0, '26110729': -2.0, '280120513': -6.0, '32319828': -2447.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -6434.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 21}, 
27420.0, {'247379907': -8.0, '252017285': -4982.0, '256201389': 0, '26110729': -11.0, '280120513': 0, '32319828': -2567.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6644.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
27430.0, {'247379907': 0, '252017285': -5142.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -2687.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6857.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 22}, 
27440.0, {'247379907': -9.0, '252017285': -5302.0, '256201389': 0, '26110729': -16.0, '280120513': 0, '32319828': -2807.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -7077.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 22}, 
27450.0, {'247379907': -1.0, '252017285': -5462.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -2927.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7297.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 22}, 
27460.0, {'247379907': -6.0, '252017285': -5622.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -3047.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -7517.0}, {'247379907': 2, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 22}, 
27470.0, {'247379907': -3.0, '252017285': -5782.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -3167.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7737.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 22}, 
27480.0, {'247379907': -2.0, '252017285': -5942.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -3287.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7967.0}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 25}, 
27490.0, {'247379907': 0, '252017285': -6102.0, '256201389': 0, '26110729': -8.0, '280120513': -1.0, '32319828': -3407.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8218.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, 
27500.0, {'247379907': 0, '252017285': -6262.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -3527.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8481.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 27}, 
27510.0, {'247379907': -11.0, '252017285': -6422.0, '256201389': 0, '26110729': -13.0, '280120513': -4.0, '32319828': -3647.0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -8751.0}, {'247379907': 2, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 27}, 
27520.0, {'247379907': 0, '252017285': -6582.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -3767.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -9021.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 27}, 
27530.0, {'247379907': -21.0, '252017285': -6742.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -3887.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -9299.0}, {'247379907': 2, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 4, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
27540.0, {'247379907': -20.0, '252017285': -6902.0, '256201389': 0, '26110729': -8.0, '280120513': 0, '32319828': -4007.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -9588.0}, {'247379907': 2, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
27550.0, {'247379907': 0, '252017285': -7062.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -4127.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -9888.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 30}, 
27560.0, {'247379907': 0, '252017285': -7222.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -4247.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -10188.0}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
