25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27060.0, {'247379907': -16.0, '252017285': -48.0, '256201389': 0, '26110729': 0, '280120513': -14.0, '32319828': 0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -195.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
27070.0, {'247379907': 0, '252017285': -80.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -258.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
27080.0, {'247379907': -3.0, '252017285': -120.0, '256201389': 0, '26110729': 0, '280120513': -3.0, '32319828': 0, '62426694': -18.0, 'cluster_1098574052_1098574061_247379905': -345.0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, 
27090.0, {'247379907': 0, '252017285': -160.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -8.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -445.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
27100.0, {'247379907': 0, '252017285': -208.0, '256201389': 0, '26110729': 0, '280120513': -2.0, '32319828': -18.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -547.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
27110.0, {'247379907': 0, '252017285': -269.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -28.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -659.0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
27120.0, {'247379907': 0, '252017285': -339.0, '256201389': 0, '26110729': 0, '280120513': -24.0, '32319828': -47.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -802.0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
27130.0, {'247379907': 0, '252017285': -409.0, '256201389': 0, '26110729': -18.0, '280120513': -17.0, '32319828': -67.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -957.0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27140.0, {'247379907': 0, '252017285': -495.0, '256201389': 0, '26110729': -6.0, '280120513': -30.0, '32319828': -87.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1117.0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27150.0, {'247379907': -3.0, '252017285': -585.0, '256201389': 0, '26110729': 0, '280120513': -3.0, '32319828': -108.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -1277.0}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 3, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, 
27160.0, {'247379907': 0, '252017285': -690.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -138.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1437.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27170.0, {'247379907': 0, '252017285': -800.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -168.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -1597.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 3, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 16}, 
27180.0, {'247379907': 0, '252017285': -910.0, '256201389': 0, '26110729': 0, '280120513': -10.0, '32319828': -198.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1757.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27190.0, {'247379907': 0, '252017285': -1020.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': -242.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1917.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27200.0, {'247379907': 0, '252017285': -1141.0, '256201389': 0, '26110729': -3.0, '280120513': -18.0, '32319828': -300.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2077.0}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
27210.0, {'247379907': -8.0, '252017285': -1278.0, '256201389': 0, '26110729': -5.0, '280120513': -20.0, '32319828': -360.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2239.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27220.0, {'247379907': 0, '252017285': -1418.0, '256201389': 0, '26110729': -8.0, '280120513': -30.0, '32319828': -427.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2419.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 18}, 
27230.0, {'247379907': 0, '252017285': -1558.0, '256201389': 0, '26110729': 0, '280120513': -1.0, '32319828': -505.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -2604.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 8, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27240.0, {'247379907': 0, '252017285': -1698.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -585.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2799.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 8, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27250.0, {'247379907': -2.0, '252017285': -1838.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -675.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3021.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27260.0, {'247379907': 0, '252017285': -1978.0, '256201389': 0, '26110729': -10.0, '280120513': 0, '32319828': -765.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -3251.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 9, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 23}, 
27270.0, {'247379907': -2.0, '252017285': -2118.0, '256201389': 0, '26110729': 0, '280120513': -1.0, '32319828': -855.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3481.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27280.0, {'247379907': 0, '252017285': -2258.0, '256201389': 0, '26110729': -6.0, '280120513': -15.0, '32319828': -945.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3711.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27290.0, {'247379907': -11.0, '252017285': -2398.0, '256201389': 0, '26110729': -28.0, '280120513': 0, '32319828': -1035.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3941.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27300.0, {'247379907': 0, '252017285': -2538.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -1134.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -4171.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 23}, 
27310.0, {'247379907': -10.0, '252017285': -2678.0, '256201389': 0, '26110729': -16.0, '280120513': 0, '32319828': -1245.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4401.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27320.0, {'247379907': 0, '252017285': -2818.0, '256201389': 0, '26110729': -14.0, '280120513': -14.0, '32319828': -1365.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4631.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27330.0, {'247379907': -6.0, '252017285': -2958.0, '256201389': 0, '26110729': -29.0, '280120513': -11.0, '32319828': -1485.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4861.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27340.0, {'247379907': 0, '252017285': -3098.0, '256201389': 0, '26110729': 0, '280120513': -7.0, '32319828': -1605.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -5091.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 23}, 
27350.0, {'247379907': 0, '252017285': -3238.0, '256201389': 0, '26110729': -18.0, '280120513': 0, '32319828': -1725.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -5321.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27360.0, {'247379907': 0, '252017285': -3378.0, '256201389': 0, '26110729': -12.0, '280120513': -1.0, '32319828': -1845.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -5551.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27370.0, {'247379907': 0, '252017285': -3518.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -1965.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -5784.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 24}, 
27380.0, {'247379907': 0, '252017285': -3658.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -2085.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6024.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
27390.0, {'247379907': 0, '252017285': -3798.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -2205.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6264.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
27400.0, {'247379907': 0, '252017285': -3938.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -2325.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6504.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
27410.0, {'247379907': -5.0, '252017285': -4078.0, '256201389': 0, '26110729': -8.0, '280120513': 0, '32319828': -2445.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -6744.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 24}, 
27420.0, {'247379907': 0, '252017285': -4218.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -2565.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6984.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
27430.0, {'247379907': -2.0, '252017285': -4358.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -2685.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7224.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
27440.0, {'247379907': -6.0, '252017285': -4498.0, '256201389': 0, '26110729': -14.0, '280120513': 0, '32319828': -2805.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7464.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
27450.0, {'247379907': -5.0, '252017285': -4638.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -2925.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -7704.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 24}, 
27460.0, {'247379907': 0, '252017285': -4778.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -3045.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7949.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, 
27470.0, {'247379907': 0, '252017285': -4918.0, '256201389': 0, '26110729': -16.0, '280120513': 0, '32319828': -3165.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -8221.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 28}, 
27480.0, {'247379907': -6.0, '252017285': -5058.0, '256201389': 0, '26110729': -5.0, '280120513': 0, '32319828': -3285.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8518.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 30}, 
27490.0, {'247379907': 0, '252017285': -5198.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -3405.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8823.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 31}, 
27500.0, {'247379907': 0, '252017285': -5338.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -3525.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -9144.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 33}, 
27510.0, {'247379907': -7.0, '252017285': -5478.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -3645.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -9474.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 33}, 
27520.0, {'247379907': -5.0, '252017285': -5618.0, '256201389': 0, '26110729': -32.0, '280120513': 0, '32319828': -3765.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -9831.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 38}, 
27530.0, {'247379907': -8.0, '252017285': -5758.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -3885.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -10217.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 39}, 
27540.0, {'247379907': -5.0, '252017285': -5898.0, '256201389': 0, '26110729': -26.0, '280120513': 0, '32319828': -4005.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -10643.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 46}, 
27550.0, {'247379907': 0, '252017285': -6038.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -4125.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -11130.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 51}, 
27560.0, {'247379907': -5.0, '252017285': -6178.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': -4245.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -11658.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 55}, 
27570.0, {'247379907': -8.0, '252017285': -6318.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -4365.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -12216.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 23}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 56}, 
