25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27070.0, {'247379907': -55.0, '252017285': -51.0, '256201389': 0, '26110729': -6943.0, '280120513': -3550.0, '32319828': 0, '62426694': -1108.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 18, '280120513': 9, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 38, '280120513': 22, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 1}, 
27080.0, {'247379907': -99.0, '252017285': -77.0, '256201389': 0, '26110729': -7331.0, '280120513': -3781.0, '32319828': 0, '62426694': -660.0, 'cluster_1098574052_1098574061_247379905': -8.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 18, '280120513': 11, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 5, '252017285': 3, '256201389': 0, '26110729': 39, '280120513': 24, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, 
27090.0, {'247379907': -105.0, '252017285': -107.0, '256201389': 0, '26110729': -7749.0, '280120513': -4023.0, '32319828': 0, '62426694': -517.0, 'cluster_1098574052_1098574061_247379905': -11.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 22, '280120513': 12, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 43, '280120513': 25, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
27100.0, {'247379907': -135.0, '252017285': -55.0, '256201389': 0, '26110729': -8183.0, '280120513': -4273.0, '32319828': 0, '62426694': -545.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 12, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 44, '280120513': 25, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27110.0, {'247379907': -185.0, '252017285': -75.0, '256201389': 0, '26110729': -8623.0, '280120513': -4530.0, '32319828': 0, '62426694': -575.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 3, '256201389': 0, '26110729': 44, '280120513': 26, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27120.0, {'247379907': -12.0, '252017285': 0, '256201389': 0, '26110729': -9063.0, '280120513': -4790.0, '32319828': 0, '62426694': -605.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 44, '280120513': 26, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27130.0, {'247379907': -33.0, '252017285': -14.0, '256201389': 0, '26110729': -9503.0, '280120513': -5050.0, '32319828': 0, '62426694': -635.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 3, '256201389': 0, '26110729': 44, '280120513': 26, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27140.0, {'247379907': -151.0, '252017285': -1.0, '256201389': 0, '26110729': -9952.0, '280120513': -5315.0, '32319828': 0, '62426694': -665.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 13, '252017285': 1, '256201389': 0, '26110729': 46, '280120513': 27, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27150.0, {'247379907': -311.0, '252017285': -10.0, '256201389': 0, '26110729': -10395.0, '280120513': -5585.0, '32319828': 0, '62426694': -695.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 18, '252017285': 2, '256201389': 0, '26110729': 45, '280120513': 27, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27160.0, {'247379907': -313.0, '252017285': -5.0, '256201389': 0, '26110729': -10823.0, '280120513': -5856.0, '32319828': 0, '62426694': -725.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 44, '280120513': 28, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27170.0, {'247379907': -231.0, '252017285': 0, '256201389': 0, '26110729': -11263.0, '280120513': -6136.0, '32319828': 0, '62426694': -757.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 0, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 44, '280120513': 28, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27180.0, {'247379907': -172.0, '252017285': 0, '256201389': 0, '26110729': -11708.0, '280120513': -6416.0, '32319828': 0, '62426694': -797.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 11, '252017285': 0, '256201389': 0, '26110729': 45, '280120513': 28, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27190.0, {'247379907': -181.0, '252017285': -7.0, '256201389': 0, '26110729': -12154.0, '280120513': -6696.0, '32319828': 0, '62426694': -837.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 46, '280120513': 28, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27200.0, {'247379907': -88.0, '252017285': -17.0, '256201389': 0, '26110729': -12597.0, '280120513': -6976.0, '32319828': 0, '62426694': -877.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 45, '280120513': 28, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27210.0, {'247379907': -141.0, '252017285': -27.0, '256201389': 0, '26110729': -13024.0, '280120513': -7256.0, '32319828': 0, '62426694': -917.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 1, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 11, '252017285': 1, '256201389': 0, '26110729': 45, '280120513': 28, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27220.0, {'247379907': -91.0, '252017285': -40.0, '256201389': 0, '26110729': -13484.0, '280120513': -7536.0, '32319828': 0, '62426694': -960.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 23, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 46, '280120513': 28, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
27230.0, {'247379907': -60.0, '252017285': -70.0, '256201389': 0, '26110729': -13957.0, '280120513': -7816.0, '32319828': 0, '62426694': -1014.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 26, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 49, '280120513': 28, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, 
27240.0, {'247379907': -105.0, '252017285': 0, '256201389': 0, '26110729': -14454.0, '280120513': -8096.0, '32319828': 0, '62426694': -1074.0, 'cluster_1098574052_1098574061_247379905': -13.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 26, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 50, '280120513': 28, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
27250.0, {'247379907': -120.0, '252017285': 0, '256201389': 0, '26110729': -14960.0, '280120513': -8376.0, '32319828': 0, '62426694': -1134.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 26, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 51, '280120513': 28, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, 
27260.0, {'247379907': -166.0, '252017285': 0, '256201389': 0, '26110729': -15470.0, '280120513': -8656.0, '32319828': 0, '62426694': -1198.0, 'cluster_1098574052_1098574061_247379905': -8.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 26, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 51, '280120513': 28, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 1}, 
27270.0, {'247379907': -180.0, '252017285': 0, '256201389': 0, '26110729': -15986.0, '280120513': -8936.0, '32319828': 0, '62426694': -1277.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 28, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 53, '280120513': 28, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 0}, 
27280.0, {'247379907': -225.0, '252017285': 0, '256201389': 0, '26110729': -16532.0, '280120513': -9223.0, '32319828': 0, '62426694': -1357.0, 'cluster_1098574052_1098574061_247379905': -10.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 55, '280120513': 29, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 2}, 
27290.0, {'247379907': -240.0, '252017285': -6.0, '256201389': 0, '26110729': -17088.0, '280120513': -9513.0, '32319828': 0, '62426694': -1437.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 57, '280120513': 29, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 0}, 
27300.0, {'247379907': -278.0, '252017285': -16.0, '256201389': 0, '26110729': -17658.0, '280120513': -9803.0, '32319828': 0, '62426694': -1517.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 57, '280120513': 29, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 0}, 
27310.0, {'247379907': -318.0, '252017285': -26.0, '256201389': 0, '26110729': -18241.0, '280120513': -10093.0, '32319828': 0, '62426694': -1607.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 60, '280120513': 29, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 0}, 
27320.0, {'247379907': -358.0, '252017285': -53.0, '256201389': 0, '26110729': -18851.0, '280120513': -10383.0, '32319828': 0, '62426694': -1120.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 4, '256201389': 0, '26110729': 61, '280120513': 29, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
27330.0, {'247379907': -398.0, '252017285': -35.0, '256201389': 0, '26110729': -19477.0, '280120513': -10673.0, '32319828': 0, '62426694': -1170.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 2, '256201389': 0, '26110729': 63, '280120513': 29, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
27340.0, {'247379907': -438.0, '252017285': -75.0, '256201389': 0, '26110729': -20112.0, '280120513': -10963.0, '32319828': 0, '62426694': -1220.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 6, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 65, '280120513': 29, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
27350.0, {'247379907': -483.0, '252017285': -58.0, '256201389': 0, '26110729': -20766.0, '280120513': -11253.0, '32319828': 0, '62426694': -1270.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 7, '256201389': 0, '26110729': 66, '280120513': 29, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
27360.0, {'247379907': -450.0, '252017285': -73.0, '256201389': 0, '26110729': -21426.0, '280120513': -11543.0, '32319828': -11.0, '62426694': -1320.0, 'cluster_1098574052_1098574061_247379905': -20.0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 29, '280120513': 13, '32319828': 2, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 66, '280120513': 29, '32319828': 2, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 4}, 
27370.0, {'247379907': -480.0, '252017285': -43.0, '256201389': 0, '26110729': -22090.0, '280120513': -11833.0, '32319828': 0, '62426694': -1374.0, 'cluster_1098574052_1098574061_247379905': -34.0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 67, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 2}, 
27380.0, {'247379907': -518.0, '252017285': -69.0, '256201389': 0, '26110729': -22762.0, '280120513': -12123.0, '32319828': 0, '62426694': -1434.0, 'cluster_1098574052_1098574061_247379905': -13.0}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 4, '252017285': 3, '256201389': 0, '26110729': 68, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
27390.0, {'247379907': -558.0, '252017285': -16.0, '256201389': 0, '26110729': -23442.0, '280120513': -12413.0, '32319828': 0, '62426694': -1494.0, 'cluster_1098574052_1098574061_247379905': -2.0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 68, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 1}, 
27400.0, {'247379907': -605.0, '252017285': -40.0, '256201389': 0, '26110729': -24122.0, '280120513': -12703.0, '32319828': 0, '62426694': -1554.0, 'cluster_1098574052_1098574061_247379905': -12.0}, {'247379907': 3, '252017285': 3, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 4, '256201389': 0, '26110729': 68, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 1}, 
27410.0, {'247379907': -600.0, '252017285': -80.0, '256201389': 0, '26110729': -24819.0, '280120513': -12993.0, '32319828': 0, '62426694': -1614.0, 'cluster_1098574052_1098574061_247379905': -23.0}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 70, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
27420.0, {'247379907': -630.0, '252017285': -120.0, '256201389': 0, '26110729': -25519.0, '280120513': -13283.0, '32319828': 0, '62426694': -1674.0, 'cluster_1098574052_1098574061_247379905': -53.0}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 70, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
27430.0, {'247379907': -660.0, '252017285': -186.0, '256201389': 0, '26110729': -26227.0, '280120513': -13573.0, '32319828': 0, '62426694': -1734.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 4, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 7, '256201389': 0, '26110729': 72, '280120513': 29, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 0}, 
27440.0, {'247379907': -699.0, '252017285': -18.0, '256201389': 0, '26110729': -26956.0, '280120513': -13866.0, '32319828': 0, '62426694': -1291.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 74, '280120513': 30, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27450.0, {'247379907': -749.0, '252017285': -33.0, '256201389': 0, '26110729': -27696.0, '280120513': -14166.0, '32319828': 0, '62426694': -1321.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 2, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 74, '280120513': 30, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27460.0, {'247379907': -750.0, '252017285': 0, '256201389': 0, '26110729': -28436.0, '280120513': -14466.0, '32319828': 0, '62426694': -1351.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 74, '280120513': 30, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27470.0, {'247379907': -788.0, '252017285': 0, '256201389': 0, '26110729': -29176.0, '280120513': -14766.0, '32319828': 0, '62426694': -1381.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 74, '280120513': 30, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, 
27480.0, {'247379907': -867.0, '252017285': 0, '256201389': 0, '26110729': -29916.0, '280120513': -15066.0, '32319828': 0, '62426694': -1411.0, 'cluster_1098574052_1098574061_247379905': -7.0}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 74, '280120513': 30, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
27490.0, {'247379907': -891.0, '252017285': 0, '256201389': 0, '26110729': -30656.0, '280120513': -15366.0, '32319828': 0, '62426694': -1445.0, 'cluster_1098574052_1098574061_247379905': -5.0}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 74, '280120513': 30, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
27500.0, {'247379907': -956.0, '252017285': 0, '256201389': 0, '26110729': -31402.0, '280120513': -15666.0, '32319828': 0, '62426694': -1485.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 4, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 8, '252017285': 0, '256201389': 0, '26110729': 76, '280120513': 30, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 1}, 
27510.0, {'247379907': -961.0, '252017285': 0, '256201389': 0, '26110729': -32176.0, '280120513': -15966.0, '32319828': 0, '62426694': -1525.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 79, '280120513': 30, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27520.0, {'247379907': -1044.0, '252017285': -7.0, '256201389': 0, '26110729': -32975.0, '280120513': -16266.0, '32319828': 0, '62426694': -1565.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 10, '252017285': 1, '256201389': 0, '26110729': 80, '280120513': 30, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27530.0, {'247379907': -1049.0, '252017285': -27.0, '256201389': 0, '26110729': -33759.0, '280120513': -16566.0, '32319828': 0, '62426694': -1605.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 82, '280120513': 30, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 0}, 
27540.0, {'247379907': -1099.0, '252017285': -47.0, '256201389': 0, '26110729': -34581.0, '280120513': -16866.0, '32319828': 0, '62426694': -1654.0, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 5, '252017285': 2, '256201389': 0, '26110729': 83, '280120513': 30, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 1}, 
27550.0, {'247379907': -1152.0, '252017285': -67.0, '256201389': 0, '26110729': -35435.0, '280120513': -17166.0, '32319828': 0, '62426694': -1704.0, 'cluster_1098574052_1098574061_247379905': -6.0}, {'247379907': 3, '252017285': 2, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 2, '256201389': 0, '26110729': 89, '280120513': 30, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 2}, 
27560.0, {'247379907': -1218.0, '252017285': -97.0, '256201389': 0, '26110729': -36300.0, '280120513': -17466.0, '32319828': 0, '62426694': -1754.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 7, '252017285': 4, '256201389': 0, '26110729': 91, '280120513': 30, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 0}, 
27570.0, {'247379907': -1296.0, '252017285': -14.0, '256201389': 0, '26110729': -37211.0, '280120513': -17766.0, '32319828': 0, '62426694': -1477.0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 3, '252017285': 1, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 95, '280120513': 30, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 0}, 
27580.0, {'247379907': -1299.0, '252017285': 0, '256201389': 0, '26110729': -38146.0, '280120513': -18066.0, '32319828': 0, '62426694': -1504.0, 'cluster_1098574052_1098574061_247379905': -1.0}, {'247379907': 3, '252017285': 0, '256201389': 0, '26110729': 30, '280120513': 13, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 5, '252017285': 0, '256201389': 0, '26110729': 99, '280120513': 30, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 1}, 
