25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27080.0, {'247379907': -1.0, '252017285': -8434.0, '256201389': 0, '26110729': 0, '280120513': -3.0, '32319828': -8303.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -66176.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27090.0, {'247379907': 0, '252017285': -8534.0, '256201389': 0, '26110729': -22.0, '280120513': -11.0, '32319828': -8413.0, '62426694': -17.0, 'cluster_1098574052_1098574061_247379905': -67026.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 11, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
27100.0, {'247379907': 0, '252017285': -8634.0, '256201389': 0, '26110729': -12.0, '280120513': -54.0, '32319828': -8523.0, '62426694': -22.0, 'cluster_1098574052_1098574061_247379905': -67876.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27110.0, {'247379907': 0, '252017285': -8734.0, '256201389': 0, '26110729': -4.0, '280120513': -33.0, '32319828': -8633.0, '62426694': -25.0, 'cluster_1098574052_1098574061_247379905': -68726.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27120.0, {'247379907': -4.0, '252017285': -8834.0, '256201389': 0, '26110729': -12.0, '280120513': -39.0, '32319828': -8743.0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -69576.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27130.0, {'247379907': 0, '252017285': -8934.0, '256201389': 0, '26110729': -4.0, '280120513': -32.0, '32319828': -8853.0, '62426694': -45.0, 'cluster_1098574052_1098574061_247379905': -70426.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27140.0, {'247379907': -8.0, '252017285': -9034.0, '256201389': 0, '26110729': -9.0, '280120513': -44.0, '32319828': -8963.0, '62426694': -91.0, 'cluster_1098574052_1098574061_247379905': -71276.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27150.0, {'247379907': 0, '252017285': -9134.0, '256201389': 0, '26110729': -16.0, '280120513': -54.0, '32319828': -9073.0, '62426694': -86.0, 'cluster_1098574052_1098574061_247379905': -72126.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27160.0, {'247379907': -22.0, '252017285': -9234.0, '256201389': 0, '26110729': -19.0, '280120513': -48.0, '32319828': -9183.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -72976.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 5, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27170.0, {'247379907': -24.0, '252017285': -9334.0, '256201389': 0, '26110729': -29.0, '280120513': -88.0, '32319828': -9293.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -73826.0}, {'247379907': 2, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27180.0, {'247379907': -56.0, '252017285': -9434.0, '256201389': 0, '26110729': -32.0, '280120513': -31.0, '32319828': -9403.0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -74676.0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 6, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27190.0, {'247379907': 0, '252017285': -9534.0, '256201389': 0, '26110729': -24.0, '280120513': -75.0, '32319828': -9513.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -75526.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27200.0, {'247379907': -29.0, '252017285': -9634.0, '256201389': 0, '26110729': -44.0, '280120513': -56.0, '32319828': -9623.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -76376.0}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27210.0, {'247379907': -17.0, '252017285': -9734.0, '256201389': 0, '26110729': -68.0, '280120513': -92.0, '32319828': -9733.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -77226.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 11, '280120513': 4, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27220.0, {'247379907': -23.0, '252017285': -9834.0, '256201389': 0, '26110729': -105.0, '280120513': -132.0, '32319828': -9843.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -78076.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 8, '280120513': 4, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27230.0, {'247379907': -20.0, '252017285': -9934.0, '256201389': 0, '26110729': -73.0, '280120513': -49.0, '32319828': -9953.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -78926.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27240.0, {'247379907': 0, '252017285': -10034.0, '256201389': 0, '26110729': -47.0, '280120513': -84.0, '32319828': -10063.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -79776.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27250.0, {'247379907': -4.0, '252017285': -10134.0, '256201389': 0, '26110729': -32.0, '280120513': -35.0, '32319828': -10173.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -80626.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27260.0, {'247379907': -9.0, '252017285': -10234.0, '256201389': 0, '26110729': -22.0, '280120513': -75.0, '32319828': -10283.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -81476.0}, {'247379907': 2, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27270.0, {'247379907': -5.0, '252017285': -10334.0, '256201389': 0, '26110729': -27.0, '280120513': -126.0, '32319828': -10393.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -82326.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 6, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27280.0, {'247379907': -3.0, '252017285': -10434.0, '256201389': 0, '26110729': -27.0, '280120513': -15.0, '32319828': -10503.0, '62426694': -21.0, 'cluster_1098574052_1098574061_247379905': -83176.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27290.0, {'247379907': -14.0, '252017285': -10534.0, '256201389': 0, '26110729': -2.0, '280120513': -18.0, '32319828': -10613.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -84026.0}, {'247379907': 2, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27300.0, {'247379907': -25.0, '252017285': -10634.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': -10723.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -84876.0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 4, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27310.0, {'247379907': 0, '252017285': -10734.0, '256201389': 0, '26110729': -4.0, '280120513': -12.0, '32319828': -10833.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -85726.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27320.0, {'247379907': 0, '252017285': -10834.0, '256201389': 0, '26110729': -16.0, '280120513': -9.0, '32319828': -10943.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -86576.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27330.0, {'247379907': 0, '252017285': -10934.0, '256201389': 0, '26110729': -11.0, '280120513': -45.0, '32319828': -11053.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -87426.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27340.0, {'247379907': 0, '252017285': -11034.0, '256201389': 0, '26110729': 0, '280120513': -19.0, '32319828': -11163.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -88276.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27350.0, {'247379907': -7.0, '252017285': -11134.0, '256201389': 0, '26110729': -19.0, '280120513': -31.0, '32319828': -11273.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -89126.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27360.0, {'247379907': -17.0, '252017285': -11234.0, '256201389': 0, '26110729': -12.0, '280120513': -64.0, '32319828': -11383.0, '62426694': -19.0, 'cluster_1098574052_1098574061_247379905': -89976.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27370.0, {'247379907': -27.0, '252017285': -11334.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -11493.0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -90826.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27380.0, {'247379907': -47.0, '252017285': -11434.0, '256201389': 0, '26110729': -2.0, '280120513': 0, '32319828': -11603.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -91676.0}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 4, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27390.0, {'247379907': -93.0, '252017285': -11534.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -11713.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -92526.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 5, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27400.0, {'247379907': -143.0, '252017285': -11634.0, '256201389': 0, '26110729': -22.0, '280120513': 0, '32319828': -11823.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -93376.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 5, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27410.0, {'247379907': -204.0, '252017285': -11734.0, '256201389': 0, '26110729': -33.0, '280120513': -1.0, '32319828': -11933.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -94226.0}, {'247379907': 6, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27420.0, {'247379907': -274.0, '252017285': -11834.0, '256201389': 0, '26110729': -66.0, '280120513': 0, '32319828': -12043.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -95076.0}, {'247379907': 6, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27430.0, {'247379907': -349.0, '252017285': -11934.0, '256201389': 0, '26110729': -106.0, '280120513': 0, '32319828': -12153.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -95926.0}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 8, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27440.0, {'247379907': -438.0, '252017285': -12034.0, '256201389': 0, '26110729': -185.0, '280120513': 0, '32319828': -12263.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -96776.0}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 9, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27450.0, {'247379907': -528.0, '252017285': -12134.0, '256201389': 0, '26110729': -206.0, '280120513': 0, '32319828': -12373.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -97626.0}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 9, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27460.0, {'247379907': -618.0, '252017285': -12234.0, '256201389': 0, '26110729': -240.0, '280120513': 0, '32319828': -12483.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -98476.0}, {'247379907': 7, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 9, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27470.0, {'247379907': -718.0, '252017285': -12334.0, '256201389': 0, '26110729': -213.0, '280120513': -1.0, '32319828': -12593.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -99326.0}, {'247379907': 9, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 11, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27480.0, {'247379907': -847.0, '252017285': -12434.0, '256201389': 0, '26110729': -243.0, '280120513': 0, '32319828': -12703.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -100176.0}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27490.0, {'247379907': -1014.0, '252017285': -12534.0, '256201389': 0, '26110729': -293.0, '280120513': 0, '32319828': -12813.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -101026.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27500.0, {'247379907': -1184.0, '252017285': -12634.0, '256201389': 0, '26110729': -355.0, '280120513': 0, '32319828': -12923.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -101876.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27510.0, {'247379907': -1377.0, '252017285': -12734.0, '256201389': 0, '26110729': -445.0, '280120513': -3.0, '32319828': -13033.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -102726.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27520.0, {'247379907': -1580.0, '252017285': -12834.0, '256201389': 0, '26110729': -559.0, '280120513': -13.0, '32319828': -13143.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -103576.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27530.0, {'247379907': -1790.0, '252017285': -12934.0, '256201389': 0, '26110729': -679.0, '280120513': -28.0, '32319828': -13253.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -104426.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27540.0, {'247379907': -2000.0, '252017285': -13034.0, '256201389': 0, '26110729': -817.0, '280120513': -71.0, '32319828': -13363.0, '62426694': -14.0, 'cluster_1098574052_1098574061_247379905': -105276.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 5, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27550.0, {'247379907': -2210.0, '252017285': -13134.0, '256201389': 0, '26110729': -996.0, '280120513': -121.0, '32319828': -13473.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -106126.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 19, '280120513': 5, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27560.0, {'247379907': -2420.0, '252017285': -13234.0, '256201389': 0, '26110729': -912.0, '280120513': -175.0, '32319828': -13583.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -106976.0}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 5, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 10, '256201389': 0, '26110729': 13, '280120513': 7, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27570.0, {'247379907': -2631.0, '252017285': -13334.0, '256201389': 0, '26110729': -1060.0, '280120513': -13.0, '32319828': -13693.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -107826.0}, {'247379907': 15, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 10, '256201389': 0, '26110729': 18, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27580.0, {'247379907': -2861.0, '252017285': -13434.0, '256201389': 0, '26110729': -1119.0, '280120513': -33.0, '32319828': -13803.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -108676.0}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 4, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 10, '256201389': 0, '26110729': 16, '280120513': 4, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
