25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27060.0, {'247379907': 0, '252017285': -46.0, '256201389': 0, '26110729': 0, '280120513': -11.0, '32319828': 0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -202.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
27070.0, {'247379907': 0, '252017285': -69.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': -35.0, 'cluster_1098574052_1098574061_247379905': -321.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 13}, 
27080.0, {'247379907': -2.0, '252017285': -107.0, '256201389': 0, '26110729': 0, '280120513': -3.0, '32319828': 0, '62426694': -24.0, 'cluster_1098574052_1098574061_247379905': -464.0}, {'247379907': 1, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, 
27090.0, {'247379907': 0, '252017285': -147.0, '256201389': 0, '26110729': -2.0, '280120513': 0, '32319828': -10.0, '62426694': -21.0, 'cluster_1098574052_1098574061_247379905': -628.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
27100.0, {'247379907': 0, '252017285': -195.0, '256201389': 0, '26110729': 0, '280120513': -12.0, '32319828': -20.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -798.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27110.0, {'247379907': 0, '252017285': -245.0, '256201389': 0, '26110729': 0, '280120513': -16.0, '32319828': -30.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -968.0}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27120.0, {'247379907': 0, '252017285': -301.0, '256201389': 0, '26110729': 0, '280120513': -7.0, '32319828': -50.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -1138.0}, {'247379907': 0, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
27130.0, {'247379907': 0, '252017285': -372.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -70.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -1308.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 8, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
27140.0, {'247379907': 0, '252017285': -457.0, '256201389': 0, '26110729': -6.0, '280120513': -2.0, '32319828': -92.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1478.0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27150.0, {'247379907': 0, '252017285': -550.0, '256201389': 0, '26110729': -14.0, '280120513': -4.0, '32319828': -122.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1648.0}, {'247379907': 0, '252017285': 8, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27160.0, {'247379907': -13.0, '252017285': -657.0, '256201389': 0, '26110729': -2.0, '280120513': 0, '32319828': -152.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1818.0}, {'247379907': 3, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27170.0, {'247379907': 0, '252017285': -767.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -182.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -1988.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 3, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, 
27180.0, {'247379907': -12.0, '252017285': -877.0, '256201389': 0, '26110729': 0, '280120513': -15.0, '32319828': -213.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2158.0}, {'247379907': 2, '252017285': 9, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 3, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27190.0, {'247379907': 0, '252017285': -987.0, '256201389': 0, '26110729': -9.0, '280120513': -1.0, '32319828': -258.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2328.0}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 4, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27200.0, {'247379907': 0, '252017285': -1108.0, '256201389': 0, '26110729': 0, '280120513': -7.0, '32319828': -316.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2498.0}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27210.0, {'247379907': -7.0, '252017285': -1238.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -377.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2668.0}, {'247379907': 1, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27220.0, {'247379907': -2.0, '252017285': -1378.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -447.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2846.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27230.0, {'247379907': 0, '252017285': -1518.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -517.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3036.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27240.0, {'247379907': 0, '252017285': -1658.0, '256201389': 0, '26110729': 0, '280120513': -10.0, '32319828': -588.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3226.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 8, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27250.0, {'247379907': -2.0, '252017285': -1798.0, '256201389': 0, '26110729': -14.0, '280120513': -14.0, '32319828': -668.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3416.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 8, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27260.0, {'247379907': 0, '252017285': -1938.0, '256201389': 0, '26110729': -52.0, '280120513': -44.0, '32319828': -748.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3606.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 8, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27270.0, {'247379907': -2.0, '252017285': -2078.0, '256201389': 0, '26110729': -18.0, '280120513': -74.0, '32319828': -828.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -3796.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 8, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27280.0, {'247379907': 0, '252017285': -2218.0, '256201389': 0, '26110729': -38.0, '280120513': -132.0, '32319828': -908.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -3986.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 8, '32319828': 8, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27290.0, {'247379907': -9.0, '252017285': -2358.0, '256201389': 0, '26110729': -77.0, '280120513': -214.0, '32319828': -988.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4176.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 7, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 8, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27300.0, {'247379907': -4.0, '252017285': -2498.0, '256201389': 0, '26110729': -117.0, '280120513': -304.0, '32319828': -1077.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -4366.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 7, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 10, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27310.0, {'247379907': 0, '252017285': -2638.0, '256201389': 0, '26110729': -162.0, '280120513': -404.0, '32319828': -1177.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4556.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 7, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 6, '280120513': 10, '32319828': 10, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27320.0, {'247379907': 0, '252017285': -2778.0, '256201389': 0, '26110729': -240.0, '280120513': -519.0, '32319828': -1286.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4746.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 6, '280120513': 7, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 8, '280120513': 14, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27330.0, {'247379907': 0, '252017285': -2918.0, '256201389': 0, '26110729': -92.0, '280120513': -666.0, '32319828': -1396.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -4936.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 15, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27340.0, {'247379907': 0, '252017285': -3058.0, '256201389': 0, '26110729': -135.0, '280120513': -663.0, '32319828': -1506.0, '62426694': -20.0, 'cluster_1098574052_1098574061_247379905': -5126.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 6, '280120513': 13, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 19}, 
27350.0, {'247379907': 0, '252017285': -3198.0, '256201389': 0, '26110729': -203.0, '280120513': -793.0, '32319828': -1616.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -5316.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 7, '280120513': 13, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27360.0, {'247379907': 0, '252017285': -3338.0, '256201389': 0, '26110729': -273.0, '280120513': -926.0, '32319828': -1726.0, '62426694': -11.0, 'cluster_1098574052_1098574061_247379905': -5506.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 7, '280120513': 14, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27370.0, {'247379907': 0, '252017285': -3478.0, '256201389': 0, '26110729': -343.0, '280120513': -1083.0, '32319828': -1836.0, '62426694': -30.0, 'cluster_1098574052_1098574061_247379905': -5706.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 7, '280120513': 16, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27380.0, {'247379907': 0, '252017285': -3618.0, '256201389': 0, '26110729': -421.0, '280120513': -674.0, '32319828': -1946.0, '62426694': -60.0, 'cluster_1098574052_1098574061_247379905': -5906.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 8, '280120513': 10, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
27390.0, {'247379907': 0, '252017285': -3758.0, '256201389': 0, '26110729': -117.0, '280120513': -774.0, '32319828': -2056.0, '62426694': -41.0, 'cluster_1098574052_1098574061_247379905': -6106.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 10, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27400.0, {'247379907': 0, '252017285': -3898.0, '256201389': 0, '26110729': -153.0, '280120513': -544.0, '32319828': -2166.0, '62426694': -77.0, 'cluster_1098574052_1098574061_247379905': -6306.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 11, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 20}, 
27410.0, {'247379907': -4.0, '252017285': -4038.0, '256201389': 0, '26110729': -21.0, '280120513': -476.0, '32319828': -2276.0, '62426694': -72.0, 'cluster_1098574052_1098574061_247379905': -6506.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27420.0, {'247379907': 0, '252017285': -4178.0, '256201389': 0, '26110729': -33.0, '280120513': -244.0, '32319828': -2386.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6706.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27430.0, {'247379907': 0, '252017285': -4318.0, '256201389': 0, '26110729': -13.0, '280120513': -305.0, '32319828': -2496.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -6906.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27440.0, {'247379907': -10.0, '252017285': -4458.0, '256201389': 0, '26110729': -37.0, '280120513': 0, '32319828': -2606.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7106.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27450.0, {'247379907': 0, '252017285': -4598.0, '256201389': 0, '26110729': -25.0, '280120513': -14.0, '32319828': -2716.0, '62426694': -12.0, 'cluster_1098574052_1098574061_247379905': -7306.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27460.0, {'247379907': -9.0, '252017285': -4738.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -2826.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7506.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27470.0, {'247379907': -3.0, '252017285': -4878.0, '256201389': 0, '26110729': -20.0, '280120513': 0, '32319828': -2936.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -7706.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27480.0, {'247379907': -2.0, '252017285': -5018.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': -3046.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -7906.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27490.0, {'247379907': -8.0, '252017285': -5158.0, '256201389': 0, '26110729': -8.0, '280120513': -1.0, '32319828': -3156.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8106.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27500.0, {'247379907': -2.0, '252017285': -5298.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -3266.0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -8309.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 21}, 
27510.0, {'247379907': -8.0, '252017285': -5438.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -3376.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -8519.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 21}, 
27520.0, {'247379907': 0, '252017285': -5578.0, '256201389': 0, '26110729': -30.0, '280120513': -1.0, '32319828': -3486.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8729.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
27530.0, {'247379907': -13.0, '252017285': -5718.0, '256201389': 0, '26110729': -28.0, '280120513': -20.0, '32319828': -3596.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -8939.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 21}, 
27540.0, {'247379907': 0, '252017285': -5858.0, '256201389': 0, '26110729': -9.0, '280120513': 0, '32319828': -3706.0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -9149.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 21}, 
27550.0, {'247379907': -1.0, '252017285': -5998.0, '256201389': 0, '26110729': -3.0, '280120513': 0, '32319828': -3816.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -9362.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
27560.0, {'247379907': -20.0, '252017285': -6138.0, '256201389': 0, '26110729': -10.0, '280120513': 0, '32319828': -3926.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -9601.0}, {'247379907': 3, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 4, '252017285': 14, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 24}, 
27570.0, {'247379907': -30.0, '252017285': -6278.0, '256201389': 0, '26110729': -44.0, '280120513': 0, '32319828': -4036.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -9850.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 14, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 26}, 
