25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27080.0, {'247379907': -4.0, '252017285': -10493.0, '256201389': 0, '26110729': -11.0, '280120513': -456.0, '32319828': -9090.0, '62426694': -280.0, 'cluster_1098574052_1098574061_247379905': -83434.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 7, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 8, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27090.0, {'247379907': 0, '252017285': -10603.0, '256201389': 0, '26110729': 0, '280120513': -351.0, '32319828': -9210.0, '62426694': -131.0, 'cluster_1098574052_1098574061_247379905': -84284.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 7, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 7, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
27100.0, {'247379907': 0, '252017285': -10713.0, '256201389': 0, '26110729': -13.0, '280120513': -132.0, '32319828': -9330.0, '62426694': -191.0, 'cluster_1098574052_1098574061_247379905': -85134.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
27110.0, {'247379907': -11.0, '252017285': -10823.0, '256201389': 0, '26110729': -8.0, '280120513': -204.0, '32319828': -9450.0, '62426694': -85.0, 'cluster_1098574052_1098574061_247379905': -85984.0}, {'247379907': 2, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 11, '256201389': 0, '26110729': 2, '280120513': 8, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27120.0, {'247379907': -7.0, '252017285': -10933.0, '256201389': 0, '26110729': -20.0, '280120513': -112.0, '32319828': -9570.0, '62426694': -115.0, 'cluster_1098574052_1098574061_247379905': -86834.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 11, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27130.0, {'247379907': -40.0, '252017285': -11043.0, '256201389': 0, '26110729': -12.0, '280120513': -14.0, '32319828': -9690.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -87684.0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 5, '252017285': 11, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27140.0, {'247379907': 0, '252017285': -11153.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -9810.0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -88534.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27150.0, {'247379907': 0, '252017285': -11263.0, '256201389': 0, '26110729': -19.0, '280120513': -1.0, '32319828': -9930.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -89384.0}, {'247379907': 0, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 11, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27160.0, {'247379907': -9.0, '252017285': -11373.0, '256201389': 0, '26110729': -33.0, '280120513': -11.0, '32319828': -10050.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -90234.0}, {'247379907': 3, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 11, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27170.0, {'247379907': -19.0, '252017285': -11483.0, '256201389': 0, '26110729': -122.0, '280120513': -31.0, '32319828': -10170.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -91084.0}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 11, '256201389': 0, '26110729': 13, '280120513': 2, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27180.0, {'247379907': -86.0, '252017285': -11593.0, '256201389': 0, '26110729': -133.0, '280120513': -66.0, '32319828': -10290.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -91934.0}, {'247379907': 4, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 10, '252017285': 11, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27190.0, {'247379907': -62.0, '252017285': -11703.0, '256201389': 0, '26110729': -130.0, '280120513': -30.0, '32319828': -10410.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -92784.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 6, '252017285': 11, '256201389': 0, '26110729': 9, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27200.0, {'247379907': -101.0, '252017285': -11813.0, '256201389': 0, '26110729': -125.0, '280120513': -56.0, '32319828': -10530.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -93634.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 5, '252017285': 11, '256201389': 0, '26110729': 10, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27210.0, {'247379907': -157.0, '252017285': -11923.0, '256201389': 0, '26110729': -108.0, '280120513': -86.0, '32319828': -10650.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -94484.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 6, '252017285': 11, '256201389': 0, '26110729': 9, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27220.0, {'247379907': -218.0, '252017285': -12033.0, '256201389': 0, '26110729': -103.0, '280120513': -116.0, '32319828': -10770.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -95334.0}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 7, '252017285': 11, '256201389': 0, '26110729': 11, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27230.0, {'247379907': -293.0, '252017285': -12143.0, '256201389': 0, '26110729': -97.0, '280120513': -79.0, '32319828': -10890.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -96184.0}, {'247379907': 6, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 8, '252017285': 11, '256201389': 0, '26110729': 9, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27240.0, {'247379907': -391.0, '252017285': -12253.0, '256201389': 0, '26110729': -157.0, '280120513': -99.0, '32319828': -11010.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -97034.0}, {'247379907': 8, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 11, '252017285': 11, '256201389': 0, '26110729': 10, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27250.0, {'247379907': -515.0, '252017285': -12363.0, '256201389': 0, '26110729': -224.0, '280120513': -119.0, '32319828': -11130.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -97884.0}, {'247379907': 8, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 13, '252017285': 11, '256201389': 0, '26110729': 10, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27260.0, {'247379907': -660.0, '252017285': -12473.0, '256201389': 0, '26110729': -278.0, '280120513': -139.0, '32319828': -11250.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -98734.0}, {'247379907': 9, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 16, '252017285': 11, '256201389': 0, '26110729': 8, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27270.0, {'247379907': -851.0, '252017285': -12583.0, '256201389': 0, '26110729': -375.0, '280120513': -160.0, '32319828': -11370.0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -99584.0}, {'247379907': 13, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 22, '252017285': 11, '256201389': 0, '26110729': 11, '280120513': 3, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27280.0, {'247379907': -1115.0, '252017285': -12693.0, '256201389': 0, '26110729': -444.0, '280120513': -199.0, '32319828': -11490.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -100434.0}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 28, '252017285': 11, '256201389': 0, '26110729': 9, '280120513': 5, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27290.0, {'247379907': -1395.0, '252017285': -12803.0, '256201389': 0, '26110729': -541.0, '280120513': -249.0, '32319828': -11610.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -101284.0}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 28, '252017285': 11, '256201389': 0, '26110729': 12, '280120513': 5, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
27300.0, {'247379907': -1696.0, '252017285': -12913.0, '256201389': 0, '26110729': -706.0, '280120513': -302.0, '32319828': -11730.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -102134.0}, {'247379907': 18, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 2, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 31, '252017285': 11, '256201389': 0, '26110729': 20, '280120513': 6, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27310.0, {'247379907': -2006.0, '252017285': -13023.0, '256201389': 0, '26110729': -796.0, '280120513': -366.0, '32319828': -11850.0, '62426694': -14.0, 'cluster_1098574052_1098574061_247379905': -102984.0}, {'247379907': 18, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 3, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 31, '252017285': 11, '256201389': 0, '26110729': 20, '280120513': 7, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27320.0, {'247379907': -2317.0, '252017285': -13133.0, '256201389': 0, '26110729': -854.0, '280120513': -448.0, '32319828': -11970.0, '62426694': -24.0, 'cluster_1098574052_1098574061_247379905': -103834.0}, {'247379907': 19, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 32, '252017285': 11, '256201389': 0, '26110729': 16, '280120513': 9, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27330.0, {'247379907': -2646.0, '252017285': -13243.0, '256201389': 0, '26110729': -1026.0, '280120513': -552.0, '32319828': -12090.0, '62426694': -34.0, 'cluster_1098574052_1098574061_247379905': -104684.0}, {'247379907': 19, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 33, '252017285': 11, '256201389': 0, '26110729': 18, '280120513': 11, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27340.0, {'247379907': -2988.0, '252017285': -13353.0, '256201389': 0, '26110729': -1044.0, '280120513': -497.0, '32319828': -12210.0, '62426694': -56.0, 'cluster_1098574052_1098574061_247379905': -105534.0}, {'247379907': 19, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 35, '252017285': 11, '256201389': 0, '26110729': 13, '280120513': 8, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27350.0, {'247379907': -2981.0, '252017285': -13463.0, '256201389': 0, '26110729': -1194.0, '280120513': -490.0, '32319828': -12330.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -106384.0}, {'247379907': 19, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 32, '252017285': 11, '256201389': 0, '26110729': 18, '280120513': 5, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
27360.0, {'247379907': -3312.0, '252017285': -13573.0, '256201389': 0, '26110729': -1389.0, '280120513': -542.0, '32319828': -12450.0, '62426694': -31.0, 'cluster_1098574052_1098574061_247379905': -107234.0}, {'247379907': 20, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 34, '252017285': 11, '256201389': 0, '26110729': 20, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27370.0, {'247379907': -3652.0, '252017285': -13683.0, '256201389': 0, '26110729': -1393.0, '280120513': -619.0, '32319828': -12570.0, '62426694': -34.0, 'cluster_1098574052_1098574061_247379905': -108084.0}, {'247379907': 20, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 34, '252017285': 11, '256201389': 0, '26110729': 16, '280120513': 8, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 85}, 
27380.0, {'247379907': -3993.0, '252017285': -13793.0, '256201389': 0, '26110729': -1554.0, '280120513': -111.0, '32319828': -12690.0, '62426694': -63.0, 'cluster_1098574052_1098574061_247379905': -108934.0}, {'247379907': 21, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 35, '252017285': 11, '256201389': 0, '26110729': 17, '280120513': 3, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27390.0, {'247379907': -4343.0, '252017285': -13903.0, '256201389': 0, '26110729': -1743.0, '280120513': -146.0, '32319828': -12810.0, '62426694': -54.0, 'cluster_1098574052_1098574061_247379905': -109784.0}, {'247379907': 21, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 4, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 35, '252017285': 11, '256201389': 0, '26110729': 20, '280120513': 5, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 85}, 
27400.0, {'247379907': -4695.0, '252017285': -14013.0, '256201389': 0, '26110729': -1793.0, '280120513': -201.0, '32319828': -12930.0, '62426694': -85.0, 'cluster_1098574052_1098574061_247379905': -110634.0}, {'247379907': 21, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 36, '252017285': 11, '256201389': 0, '26110729': 19, '280120513': 7, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
27410.0, {'247379907': -5061.0, '252017285': -14123.0, '256201389': 0, '26110729': -1989.0, '280120513': -280.0, '32319828': -13050.0, '62426694': -151.0, 'cluster_1098574052_1098574061_247379905': -111484.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 6, '280120513': 7, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 38, '252017285': 11, '256201389': 0, '26110729': 21, '280120513': 8, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27420.0, {'247379907': -5441.0, '252017285': -14233.0, '256201389': 0, '26110729': -2213.0, '280120513': -96.0, '32319828': -13170.0, '62426694': -139.0, 'cluster_1098574052_1098574061_247379905': -112334.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 8, '280120513': 4, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 38, '252017285': 11, '256201389': 0, '26110729': 23, '280120513': 4, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
27430.0, {'247379907': -5828.0, '252017285': -14343.0, '256201389': 0, '26110729': -2457.0, '280120513': -136.0, '32319828': -13290.0, '62426694': -179.0, 'cluster_1098574052_1098574061_247379905': -113184.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 4, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 39, '252017285': 11, '256201389': 0, '26110729': 27, '280120513': 4, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
27440.0, {'247379907': -6218.0, '252017285': -14453.0, '256201389': 0, '26110729': -2530.0, '280120513': -193.0, '32319828': -13410.0, '62426694': -228.0, 'cluster_1098574052_1098574061_247379905': -114034.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 39, '252017285': 11, '256201389': 0, '26110729': 26, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27450.0, {'247379907': -6608.0, '252017285': -14563.0, '256201389': 0, '26110729': -2790.0, '280120513': -253.0, '32319828': -13530.0, '62426694': -278.0, 'cluster_1098574052_1098574061_247379905': -114884.0}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 39, '252017285': 11, '256201389': 0, '26110729': 26, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27460.0, {'247379907': -7011.0, '252017285': -14673.0, '256201389': 0, '26110729': -2805.0, '280120513': -313.0, '32319828': -13650.0, '62426694': -328.0, 'cluster_1098574052_1098574061_247379905': -115734.0}, {'247379907': 24, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 41, '252017285': 11, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27470.0, {'247379907': -6971.0, '252017285': -14783.0, '256201389': 0, '26110729': -3025.0, '280120513': -373.0, '32319828': -13770.0, '62426694': -378.0, 'cluster_1098574052_1098574061_247379905': -116584.0}, {'247379907': 26, '252017285': 6, '256201389': 0, '26110729': 7, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 40, '252017285': 11, '256201389': 0, '26110729': 22, '280120513': 6, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 85}, 
27480.0, {'247379907': -7381.0, '252017285': -14893.0, '256201389': 0, '26110729': -3260.0, '280120513': -433.0, '32319828': -13890.0, '62426694': -437.0, 'cluster_1098574052_1098574061_247379905': -117434.0}, {'247379907': 26, '252017285': 6, '256201389': 0, '26110729': 11, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 41, '252017285': 11, '256201389': 0, '26110729': 26, '280120513': 6, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
27490.0, {'247379907': -7791.0, '252017285': -15003.0, '256201389': 0, '26110729': -3322.0, '280120513': -493.0, '32319828': -14010.0, '62426694': -497.0, 'cluster_1098574052_1098574061_247379905': -118284.0}, {'247379907': 26, '252017285': 6, '256201389': 0, '26110729': 8, '280120513': 6, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 41, '252017285': 11, '256201389': 0, '26110729': 24, '280120513': 6, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 85}, 
27500.0, {'247379907': -8215.0, '252017285': -15113.0, '256201389': 0, '26110729': -3562.0, '280120513': -553.0, '32319828': -14130.0, '62426694': -564.0, 'cluster_1098574052_1098574061_247379905': -119134.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 8, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 44, '252017285': 11, '256201389': 0, '26110729': 24, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27510.0, {'247379907': -8683.0, '252017285': -15223.0, '256201389': 0, '26110729': -3833.0, '280120513': -613.0, '32319828': -14250.0, '62426694': -634.0, 'cluster_1098574052_1098574061_247379905': -119984.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 9, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 29, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27520.0, {'247379907': -9163.0, '252017285': -15333.0, '256201389': 0, '26110729': -4130.0, '280120513': -673.0, '32319828': -14370.0, '62426694': -704.0, 'cluster_1098574052_1098574061_247379905': -120834.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 30, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27530.0, {'247379907': -9643.0, '252017285': -15443.0, '256201389': 0, '26110729': -4430.0, '280120513': -733.0, '32319828': -14490.0, '62426694': -774.0, 'cluster_1098574052_1098574061_247379905': -121684.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 30, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27540.0, {'247379907': -10123.0, '252017285': -15553.0, '256201389': 0, '26110729': -4737.0, '280120513': -793.0, '32319828': -14610.0, '62426694': -844.0, 'cluster_1098574052_1098574061_247379905': -122534.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 31, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27550.0, {'247379907': -10603.0, '252017285': -15663.0, '256201389': 0, '26110729': -5058.0, '280120513': -853.0, '32319828': -14730.0, '62426694': -914.0, 'cluster_1098574052_1098574061_247379905': -123384.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 33, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27560.0, {'247379907': -11083.0, '252017285': -15773.0, '256201389': 0, '26110729': -5407.0, '280120513': -913.0, '32319828': -14850.0, '62426694': -984.0, 'cluster_1098574052_1098574061_247379905': -124234.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 36, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27570.0, {'247379907': -11563.0, '252017285': -15883.0, '256201389': 0, '26110729': -5269.0, '280120513': -973.0, '32319828': -14970.0, '62426694': -1054.0, 'cluster_1098574052_1098574061_247379905': -125084.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 32, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
27580.0, {'247379907': -12043.0, '252017285': -15993.0, '256201389': 0, '26110729': -5589.0, '280120513': -1033.0, '32319828': -15090.0, '62426694': -1124.0, 'cluster_1098574052_1098574061_247379905': -125934.0}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 48, '252017285': 11, '256201389': 0, '26110729': 32, '280120513': 6, '32319828': 12, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 85}, 
