25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27040.0, {'247379907': -11.0, '252017285': 0, '256201389': 0, '26110729': -12.0, '280120513': -130.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -36.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 2, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
27050.0, {'247379907': -1.0, '252017285': 0, '256201389': 0, '26110729': -23.0, '280120513': -5.0, '32319828': 0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -30.0}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
27060.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -3.0, '280120513': -15.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -43.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
27070.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': -16.0, '280120513': 0, '32319828': 0, '62426694': -19.0, 'cluster_1098574052_1098574061_247379905': -72.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, 
27080.0, {'247379907': -3.0, '252017285': -4.0, '256201389': 0, '26110729': -10.0, '280120513': -4.0, '32319828': 0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -101.0}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 1, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
27090.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -101.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
27100.0, {'247379907': 0, '252017285': -16.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -156.0}, {'247379907': 0, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
27110.0, {'247379907': 0, '252017285': -42.0, '256201389': 0, '26110729': -6.0, '280120513': -2.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -253.0}, {'247379907': 0, '252017285': 2, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 0, '252017285': 3, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
27120.0, {'247379907': -13.0, '252017285': -91.0, '256201389': 0, '26110729': -11.0, '280120513': -4.0, '32319828': -7.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -363.0}, {'247379907': 2, '252017285': 3, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 3, '252017285': 5, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, 
27130.0, {'247379907': -34.0, '252017285': -146.0, '256201389': 0, '26110729': -11.0, '280120513': -14.0, '32319828': -17.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -524.0}, {'247379907': 3, '252017285': 4, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 5, '252017285': 6, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27140.0, {'247379907': -2.0, '252017285': -206.0, '256201389': 0, '26110729': -18.0, '280120513': 0, '32319828': -27.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -694.0}, {'247379907': 1, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27150.0, {'247379907': -30.0, '252017285': -274.0, '256201389': 0, '26110729': 0, '280120513': -3.0, '32319828': -37.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -864.0}, {'247379907': 4, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 6, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27160.0, {'247379907': -23.0, '252017285': -361.0, '256201389': 0, '26110729': -10.0, '280120513': 0, '32319828': -56.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1034.0}, {'247379907': 2, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27170.0, {'247379907': -30.0, '252017285': -451.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -76.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -1204.0}, {'247379907': 3, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 2, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
27180.0, {'247379907': -4.0, '252017285': -541.0, '256201389': 0, '26110729': -8.0, '280120513': -8.0, '32319828': -96.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1374.0}, {'247379907': 1, '252017285': 7, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 9, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27190.0, {'247379907': 0, '252017285': -631.0, '256201389': 0, '26110729': -35.0, '280120513': 0, '32319828': -129.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1544.0}, {'247379907': 0, '252017285': 7, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 9, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27200.0, {'247379907': -12.0, '252017285': -732.0, '256201389': 0, '26110729': -13.0, '280120513': -8.0, '32319828': -179.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1714.0}, {'247379907': 2, '252017285': 9, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 3, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27210.0, {'247379907': -2.0, '252017285': -846.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -229.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -1884.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 5, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27220.0, {'247379907': 0, '252017285': -966.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -289.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2054.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27230.0, {'247379907': 0, '252017285': -1086.0, '256201389': 0, '26110729': -6.0, '280120513': 0, '32319828': -349.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2224.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, 
27240.0, {'247379907': 0, '252017285': -1206.0, '256201389': 0, '26110729': -2.0, '280120513': -9.0, '32319828': -409.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2400.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 18}, 
27250.0, {'247379907': -4.0, '252017285': -1326.0, '256201389': 0, '26110729': -3.0, '280120513': -11.0, '32319828': -479.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2587.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27260.0, {'247379907': 0, '252017285': -1446.0, '256201389': 0, '26110729': -39.0, '280120513': -39.0, '32319828': -549.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -2777.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27270.0, {'247379907': -4.0, '252017285': -1566.0, '256201389': 0, '26110729': -59.0, '280120513': -89.0, '32319828': -619.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -2967.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 5, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 7, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27280.0, {'247379907': 0, '252017285': -1686.0, '256201389': 0, '26110729': -59.0, '280120513': -167.0, '32319828': -689.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -3157.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 7, '280120513': 10, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27290.0, {'247379907': -11.0, '252017285': -1806.0, '256201389': 0, '26110729': -49.0, '280120513': -268.0, '32319828': -759.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3347.0}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 11, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27300.0, {'247379907': -17.0, '252017285': -1926.0, '256201389': 0, '26110729': -119.0, '280120513': -378.0, '32319828': -835.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -3537.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 9, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 9, '280120513': 11, '32319828': 9, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27310.0, {'247379907': 0, '252017285': -2046.0, '256201389': 0, '26110729': -113.0, '280120513': -488.0, '32319828': -925.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3727.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 8, '280120513': 9, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 9, '280120513': 11, '32319828': 9, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27320.0, {'247379907': 0, '252017285': -2166.0, '256201389': 0, '26110729': -189.0, '280120513': -609.0, '32319828': -1023.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -3917.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 8, '280120513': 9, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 8, '280120513': 14, '32319828': 10, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27330.0, {'247379907': 0, '252017285': -2286.0, '256201389': 0, '26110729': -281.0, '280120513': -765.0, '32319828': -1123.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4107.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 9, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 12, '280120513': 16, '32319828': 10, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 19}, 
27340.0, {'247379907': 0, '252017285': -2406.0, '256201389': 0, '26110729': -223.0, '280120513': -925.0, '32319828': -1223.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -4297.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 7, '280120513': 16, '32319828': 10, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27350.0, {'247379907': 0, '252017285': -2526.0, '256201389': 0, '26110729': -305.0, '280120513': -1085.0, '32319828': -1331.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -4487.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 9, '280120513': 16, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27360.0, {'247379907': 0, '252017285': -2646.0, '256201389': 0, '26110729': -395.0, '280120513': -1245.0, '32319828': -1441.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -4677.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 9, '280120513': 16, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 19}, 
27370.0, {'247379907': 0, '252017285': -2766.0, '256201389': 0, '26110729': -485.0, '280120513': -1426.0, '32319828': -1551.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -4875.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 9, '32319828': 6, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 9, '280120513': 19, '32319828': 11, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
27380.0, {'247379907': 0, '252017285': -2886.0, '256201389': 0, '26110729': -581.0, '280120513': -1621.0, '32319828': -1661.0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -5075.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 8, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 10, '280120513': 21, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27390.0, {'247379907': 0, '252017285': -3006.0, '256201389': 0, '26110729': -307.0, '280120513': -1840.0, '32319828': -1771.0, '62426694': -19.0, 'cluster_1098574052_1098574061_247379905': -5275.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 9, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 22, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27400.0, {'247379907': 0, '252017285': -3126.0, '256201389': 0, '26110729': -357.0, '280120513': -1444.0, '32319828': -1881.0, '62426694': -40.0, 'cluster_1098574052_1098574061_247379905': -5475.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 16, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
27410.0, {'247379907': -7.0, '252017285': -3246.0, '256201389': 0, '26110729': -407.0, '280120513': -1235.0, '32319828': -1991.0, '62426694': -82.0, 'cluster_1098574052_1098574061_247379905': -5675.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 6, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 20}, 
27420.0, {'247379907': -1.0, '252017285': -3366.0, '256201389': 0, '26110729': -457.0, '280120513': -1380.0, '32319828': -2101.0, '62426694': -36.0, 'cluster_1098574052_1098574061_247379905': -5875.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 15, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27430.0, {'247379907': 0, '252017285': -3486.0, '256201389': 0, '26110729': -520.0, '280120513': -1530.0, '32319828': -2211.0, '62426694': -56.0, 'cluster_1098574052_1098574061_247379905': -6075.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27440.0, {'247379907': -8.0, '252017285': -3606.0, '256201389': 0, '26110729': -611.0, '280120513': -1703.0, '32319828': -2321.0, '62426694': -76.0, 'cluster_1098574052_1098574061_247379905': -6275.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 11, '280120513': 18, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27450.0, {'247379907': 0, '252017285': -3726.0, '256201389': 0, '26110729': -261.0, '280120513': -1883.0, '32319828': -2431.0, '62426694': -96.0, 'cluster_1098574052_1098574061_247379905': -6475.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 18, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27460.0, {'247379907': -11.0, '252017285': -3846.0, '256201389': 0, '26110729': -312.0, '280120513': -1215.0, '32319828': -2541.0, '62426694': -116.0, 'cluster_1098574052_1098574061_247379905': -6675.0}, {'247379907': 2, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 6, '280120513': 12, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27470.0, {'247379907': -7.0, '252017285': -3966.0, '256201389': 0, '26110729': -374.0, '280120513': -1335.0, '32319828': -2651.0, '62426694': -150.0, 'cluster_1098574052_1098574061_247379905': -6875.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 6, '32319828': 6, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 7, '280120513': 12, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 20}, 
27480.0, {'247379907': -2.0, '252017285': -4086.0, '256201389': 0, '26110729': -104.0, '280120513': -1462.0, '32319828': -2761.0, '62426694': -81.0, 'cluster_1098574052_1098574061_247379905': -7075.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 5, '280120513': 8, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 14, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27490.0, {'247379907': 0, '252017285': -4206.0, '256201389': 0, '26110729': -158.0, '280120513': -1607.0, '32319828': -2871.0, '62426694': -96.0, 'cluster_1098574052_1098574061_247379905': -7275.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 9, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 11, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
27500.0, {'247379907': -7.0, '252017285': -4326.0, '256201389': 0, '26110729': -218.0, '280120513': -1771.0, '32319828': -2981.0, '62426694': -101.0, 'cluster_1098574052_1098574061_247379905': -7475.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 6, '280120513': 17, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27510.0, {'247379907': 0, '252017285': -4446.0, '256201389': 0, '26110729': -279.0, '280120513': -1943.0, '32319828': -3091.0, '62426694': -111.0, 'cluster_1098574052_1098574061_247379905': -7675.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 6, '280120513': 9, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 7, '280120513': 18, '32319828': 11, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
27520.0, {'247379907': -6.0, '252017285': -4566.0, '256201389': 0, '26110729': -358.0, '280120513': -1088.0, '32319828': -3201.0, '62426694': -122.0, 'cluster_1098574052_1098574061_247379905': -7875.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 10, '280120513': 12, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27530.0, {'247379907': -5.0, '252017285': -4686.0, '256201389': 0, '26110729': -225.0, '280120513': -1209.0, '32319828': -3311.0, '62426694': -142.0, 'cluster_1098574052_1098574061_247379905': -8075.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 7, '280120513': 6, '32319828': 6, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 8, '280120513': 13, '32319828': 11, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
27540.0, {'247379907': -2.0, '252017285': -4806.0, '256201389': 0, '26110729': -69.0, '280120513': -1339.0, '32319828': -3421.0, '62426694': -185.0, 'cluster_1098574052_1098574061_247379905': -8275.0}, {'247379907': 1, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 6, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 13, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 20}, 
27550.0, {'247379907': 0, '252017285': -4926.0, '256201389': 0, '26110729': -70.0, '280120513': -923.0, '32319828': -3531.0, '62426694': -235.0, 'cluster_1098574052_1098574061_247379905': -8475.0}, {'247379907': 0, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 6, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 11, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 20}, 
