25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
27070.0, {'247379907': 0, '252017285': -11575.0, '256201389': 0, '26110729': 0, '280120513': -28.0, '32319828': -7985.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -47116.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27080.0, {'247379907': -4.0, '252017285': -11735.0, '256201389': 0, '26110729': -27.0, '280120513': -17.0, '32319828': -8105.0, '62426694': -23.0, 'cluster_1098574052_1098574061_247379905': -47936.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 2, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 82}, 
27090.0, {'247379907': 0, '252017285': -11895.0, '256201389': 0, '26110729': 0, '280120513': -30.0, '32319828': -8225.0, '62426694': -39.0, 'cluster_1098574052_1098574061_247379905': -48756.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 82}, 
27100.0, {'247379907': 0, '252017285': -12055.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -8345.0, '62426694': -37.0, 'cluster_1098574052_1098574061_247379905': -49576.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 82}, 
27110.0, {'247379907': 0, '252017285': -12215.0, '256201389': 0, '26110729': 0, '280120513': -21.0, '32319828': -8465.0, '62426694': -33.0, 'cluster_1098574052_1098574061_247379905': -50396.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 82}, 
27120.0, {'247379907': 0, '252017285': -12375.0, '256201389': 0, '26110729': -18.0, '280120513': -25.0, '32319828': -8585.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -51216.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 3, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 4, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 82}, 
27130.0, {'247379907': 0, '252017285': -12535.0, '256201389': 0, '26110729': -20.0, '280120513': -36.0, '32319828': -8705.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -52036.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 4, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27140.0, {'247379907': -14.0, '252017285': -12695.0, '256201389': 0, '26110729': -30.0, '280120513': -26.0, '32319828': -8825.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -52856.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27150.0, {'247379907': 0, '252017285': -12855.0, '256201389': 0, '26110729': -22.0, '280120513': -29.0, '32319828': -8945.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -53676.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 3, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27160.0, {'247379907': -14.0, '252017285': -13015.0, '256201389': 0, '26110729': -40.0, '280120513': -41.0, '32319828': -9065.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -54496.0}, {'247379907': 4, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 4, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27170.0, {'247379907': -11.0, '252017285': -13175.0, '256201389': 0, '26110729': -39.0, '280120513': -24.0, '32319828': -9185.0, '62426694': -26.0, 'cluster_1098574052_1098574061_247379905': -55316.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 82}, 
27180.0, {'247379907': -8.0, '252017285': -13335.0, '256201389': 0, '26110729': -13.0, '280120513': -43.0, '32319828': -9305.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -56136.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27190.0, {'247379907': -18.0, '252017285': -13495.0, '256201389': 0, '26110729': -14.0, '280120513': -1.0, '32319828': -9425.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -56956.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 1, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27200.0, {'247379907': -4.0, '252017285': -13655.0, '256201389': 0, '26110729': 0, '280120513': -16.0, '32319828': -9545.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -57776.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27210.0, {'247379907': -5.0, '252017285': -13815.0, '256201389': 0, '26110729': -19.0, '280120513': 0, '32319828': -9665.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -58596.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27220.0, {'247379907': 0, '252017285': -13975.0, '256201389': 0, '26110729': -7.0, '280120513': 0, '32319828': -9785.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -59416.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27230.0, {'247379907': 0, '252017285': -14135.0, '256201389': 0, '26110729': -36.0, '280120513': -12.0, '32319828': -9905.0, '62426694': -10.0, 'cluster_1098574052_1098574061_247379905': -60236.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27240.0, {'247379907': 0, '252017285': -14295.0, '256201389': 0, '26110729': -53.0, '280120513': -42.0, '32319828': -10025.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -61056.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 6, '280120513': 3, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27250.0, {'247379907': -1.0, '252017285': -14455.0, '256201389': 0, '26110729': -23.0, '280120513': -73.0, '32319828': -10145.0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -61876.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 2, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27260.0, {'247379907': 0, '252017285': -14615.0, '256201389': 0, '26110729': 0, '280120513': -30.0, '32319828': -10265.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -62696.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 1, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27270.0, {'247379907': -5.0, '252017285': -14775.0, '256201389': 0, '26110729': -27.0, '280120513': -20.0, '32319828': -10385.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -63516.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27280.0, {'247379907': -8.0, '252017285': -14935.0, '256201389': 0, '26110729': -39.0, '280120513': -68.0, '32319828': -10505.0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -64336.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 6, '280120513': 6, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 82}, 
27290.0, {'247379907': -12.0, '252017285': -15095.0, '256201389': 0, '26110729': -52.0, '280120513': -147.0, '32319828': -10625.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -65156.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 7, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 10, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 82}, 
27300.0, {'247379907': -3.0, '252017285': -15255.0, '256201389': 0, '26110729': -92.0, '280120513': -248.0, '32319828': -10745.0, '62426694': -5.0, 'cluster_1098574052_1098574061_247379905': -65976.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 2, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 11, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27310.0, {'247379907': 0, '252017285': -15415.0, '256201389': 0, '26110729': -134.0, '280120513': -375.0, '32319828': -10865.0, '62426694': -15.0, 'cluster_1098574052_1098574061_247379905': -66796.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 7, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 13, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27320.0, {'247379907': 0, '252017285': -15575.0, '256201389': 0, '26110729': -212.0, '280120513': -254.0, '32319828': -10985.0, '62426694': -25.0, 'cluster_1098574052_1098574061_247379905': -67616.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 6, '280120513': 4, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 8, '280120513': 9, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27330.0, {'247379907': 0, '252017285': -15735.0, '256201389': 0, '26110729': -94.0, '280120513': -359.0, '32319828': -11105.0, '62426694': -36.0, 'cluster_1098574052_1098574061_247379905': -68436.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 11, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 82}, 
27340.0, {'247379907': 0, '252017285': -15895.0, '256201389': 0, '26110729': -13.0, '280120513': -469.0, '32319828': -11225.0, '62426694': -84.0, 'cluster_1098574052_1098574061_247379905': -69256.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 7, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 11, '32319828': 12, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 82}, 
27350.0, {'247379907': 0, '252017285': -16055.0, '256201389': 0, '26110729': -24.0, '280120513': -446.0, '32319828': -11345.0, '62426694': -1.0, 'cluster_1098574052_1098574061_247379905': -70076.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 9, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 82}, 
27360.0, {'247379907': 0, '252017285': -16215.0, '256201389': 0, '26110729': -44.0, '280120513': -242.0, '32319828': -11465.0, '62426694': -31.0, 'cluster_1098574052_1098574061_247379905': -70896.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 82}, 
27370.0, {'247379907': 0, '252017285': -16375.0, '256201389': 0, '26110729': -64.0, '280120513': -308.0, '32319828': -11585.0, '62426694': -33.0, 'cluster_1098574052_1098574061_247379905': -71716.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 3, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 82}, 
27380.0, {'247379907': 0, '252017285': -16535.0, '256201389': 0, '26110729': -103.0, '280120513': -115.0, '32319828': -11705.0, '62426694': -66.0, 'cluster_1098574052_1098574061_247379905': -72544.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 7, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 2, '32319828': 12, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 83}, 
27390.0, {'247379907': 0, '252017285': -16695.0, '256201389': 0, '26110729': -19.0, '280120513': -142.0, '32319828': -11825.0, '62426694': -53.0, 'cluster_1098574052_1098574061_247379905': -73374.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 3, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 83}, 
27400.0, {'247379907': 0, '252017285': -16855.0, '256201389': 0, '26110729': 0, '280120513': -21.0, '32319828': -11945.0, '62426694': -65.0, 'cluster_1098574052_1098574061_247379905': -74204.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 3, '32319828': 12, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 83}, 
27410.0, {'247379907': -4.0, '252017285': -17015.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12065.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -75034.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27420.0, {'247379907': -10.0, '252017285': -17175.0, '256201389': 0, '26110729': -25.0, '280120513': 0, '32319828': -12185.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -75864.0}, {'247379907': 2, '252017285': 12, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27430.0, {'247379907': -2.0, '252017285': -17335.0, '256201389': 0, '26110729': -11.0, '280120513': 0, '32319828': -12305.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -76694.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27440.0, {'247379907': 0, '252017285': -17495.0, '256201389': 0, '26110729': -4.0, '280120513': 0, '32319828': -12425.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -77524.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 1, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27450.0, {'247379907': -9.0, '252017285': -17655.0, '256201389': 0, '26110729': -10.0, '280120513': 0, '32319828': -12545.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -78354.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 83}, 
27460.0, {'247379907': 0, '252017285': -17815.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12665.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -79184.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27470.0, {'247379907': 0, '252017285': -17975.0, '256201389': 0, '26110729': -12.0, '280120513': 0, '32319828': -12785.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -80014.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 83}, 
27480.0, {'247379907': -3.0, '252017285': -18135.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -12905.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -80844.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27490.0, {'247379907': 0, '252017285': -18295.0, '256201389': 0, '26110729': -21.0, '280120513': 0, '32319828': -13025.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -81674.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27500.0, {'247379907': 0, '252017285': -18455.0, '256201389': 0, '26110729': -24.0, '280120513': 0, '32319828': -13145.0, '62426694': -2.0, 'cluster_1098574052_1098574061_247379905': -82504.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 83}, 
27510.0, {'247379907': -7.0, '252017285': -18615.0, '256201389': 0, '26110729': -23.0, '280120513': 0, '32319828': -13265.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -83334.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27520.0, {'247379907': -5.0, '252017285': -18775.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -13385.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -84164.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27530.0, {'247379907': -8.0, '252017285': -18935.0, '256201389': 0, '26110729': -13.0, '280120513': 0, '32319828': -13505.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -84994.0}, {'247379907': 1, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 1, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27540.0, {'247379907': -13.0, '252017285': -19095.0, '256201389': 0, '26110729': -38.0, '280120513': 0, '32319828': -13625.0, '62426694': -16.0, 'cluster_1098574052_1098574061_247379905': -85824.0}, {'247379907': 3, '252017285': 12, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 7, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 16, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 12, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 83}, 
27550.0, {'247379907': 0, '252017285': -19255.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -13745.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -86654.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27560.0, {'247379907': 0, '252017285': -19415.0, '256201389': 0, '26110729': -20.0, '280120513': 0, '32319828': -13865.0, '62426694': -9.0, 'cluster_1098574052_1098574061_247379905': -87484.0}, {'247379907': 0, '252017285': 12, '256201389': 0, '26110729': 2, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 0, '252017285': 16, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 83}, 
27570.0, {'247379907': -11.0, '252017285': -19575.0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': -13985.0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -88314.0}, {'247379907': 3, '252017285': 12, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 7, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 3, '252017285': 16, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 12, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 83}, 
27580.0, {'247379907': -50.0, '252017285': -19735.0, '256201389': 0, '26110729': -23.0, '280120513': 0, '32319828': -14105.0, '62426694': -3.0, 'cluster_1098574052_1098574061_247379905': -89144.0}, {'247379907': 4, '252017285': 12, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 7, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 4, '252017285': 16, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 12, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 83}, 
